Ax,Ay,Az,Gx,Gy,Gz
0.6270600744284955,0.4792292292292291,0.586086086086086,0.6747963793013237,0.0,0.3605019446430751
0.4447102604997341,0.5608108108108107,0.9689689689689688,0.0017859322950276,0.0088354814517676,0.1119835359366552
0.0,0.9974974974974974,0.2647647647647648,1.0,1.0,0.0
0.7841573631047315,0.2787787787787787,1.0,0.0,0.5861014702548093,0.0047299300626122
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5003662556464412,0.497390864537733,0.5012505014214207
0.5478468899521531,0.659159159159159,0.7967967967967968,0.0,0.4647627186633413,0.3901546994087587
0.6881977671451356,0.538038038038038,0.539039039039039,0.7490852329211504,0.0,0.4920958543348971
0.5334928229665071,0.4949949949949949,0.7540040040040039,0.500381952317003,0.4974362104749115,0.501220852154804
0.4542796384901648,0.1509009009009008,1.0,0.4249786350872909,1.0,0.0
0.5441254651780968,0.7024524524524524,0.936186186186186,0.0310549906692013,0.4131067199190749,0.4813663079686764
0.2036150983519404,0.3298298298298298,0.4919919919919919,0.4826952927429059,0.6094493956781833,0.5213038701013307
0.8048910154173312,0.552052052052052,0.6996996996996997,0.5310549906692014,1.0,0.5749306730383522
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.500381952317003,0.4973594711966095,0.501297591433106
0.4388623072833599,0.5845845845845845,0.552052052052052,0.6530948602124282,0.0,0.2778206044962241
0.6079213184476342,0.5705705705705705,0.7257257257257257,0.5007168146223206,0.4965973106371104,0.0171843661161205
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.500305213038701,0.4973594711966095,0.5012505014214207
0.607123870281765,0.277027027027027,0.1859359359359359,0.8522768892687096,0.54218044194848,0.5167256745208155
0.5042530568846358,0.4111611611611611,0.6328828828828829,1.0,0.3325601269686241,0.9289010586532256
0.1605528973950026,0.1061061061061061,0.8586086086086085,0.0,1.0,1.0
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.500305213038701,0.4974362104749115,0.501220852154804
0.6049973418394471,0.649149149149149,0.6393893893893894,0.449624151943771,0.472820342885048,1.0
0.5217969165337586,0.4969969969969969,0.637137137137137,0.0,0.5517030887559516,0.4231316601845231
0.896863370547581,0.4416916916916916,0.6383883883883883,0.6193993407398364,0.6694996250239811,0.4559725831487521
0.2224880382775119,0.4186686686686686,0.532032032032032,0.6210788844899454,0.0,0.4259710134816959
0.4433811802232855,0.5615615615615615,0.7479979979979979,0.5013586340408462,0.4991767968327606,0.4790309922039869
0.5340244550770866,0.4949949949949949,0.7540040040040039,0.5003348623053177,0.4973751678671713,0.501297591433106
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5003348623053177,0.497390864537733,0.5013586340408462
0.1671982987772461,0.407157157157157,0.5085085085085085,0.4201405724052531,0.9853654708129131,0.5397387376388719
0.5031897926634769,0.5062562562562561,0.7662662662662663,0.3933899576189895,0.4210422589253013,0.4695693880042555
0.2844231791600212,0.4246746746746745,1.0,0.073647034201301,0.3579085058513699,0.0
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5002895163681392,0.4973751678671713,0.5012505014214207
0.583732057416268,0.612112112112112,0.7082082082082082,0.4921568969426373,0.5054484887594398,1.0
0.5212652844231792,0.527027027027027,0.6716716716716716,0.5049287545563946,0.4907058269529274,0.0
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.500381952317003,0.4973594711966095,0.5013882833074629
0.5446570972886763,0.6529029029029028,0.6931931931931932,0.6865008633168809,0.0,0.3930376545686032
0.6145667198298778,0.5898398398398397,0.69994994994995,0.5005650801402236,0.4969792629541134,0.0
0.5366826156299841,0.3308308308308307,0.3626126126126126,1.0,0.4749114882187767,0.5953642499607583
0.5656565656565656,0.7089589589589589,0.7002002002002001,0.8103249210806286,0.0,0.4914836841829883
0.5348219032429559,0.6238738738738737,0.8626126126126126,0.4320752742557162,0.5237455744109388,0.4722552627448244
0.5558213716108453,0.5898398398398397,0.4174174174174174,1.0,0.7009836580218707,0.6454191883077245
0.6887293992557151,0.5225225225225224,0.7144644644644644,0.4776897989082093,0.5005650801402236,0.0
0.6632110579479,0.5573073073073073,0.6854354354354354,0.4943073408095993,0.5037235990721524,1.0
0.473418394471026,0.6771771771771771,0.9982482482482482,0.0,0.0,0.3396724628076111
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003505589758794,0.4973437745260478,0.5013429373702845
0.2309941520467836,0.4749749749749749,0.9424424424424424,0.4805117114603136,0.0,0.0
0.0,0.5107607607607607,0.7517517517517517,0.0,0.0,0.0
0.5462519936204147,0.5052552552552552,0.56006006006006,0.4421019585956712,0.0,0.2984059159007273
0.4146730462519936,0.5513013013013012,0.5445445445445445,0.2307724505990896,1.0,0.533299614559534
0.5236576289207868,0.5012512512512511,0.752002002002002,0.4997104836318607,0.4970403055618536,0.5024730976507317
0.5175438596491229,0.4549549549549548,0.6746746746746746,0.0,0.4369726354709873,0.5449727052339676
0.60207336523126,0.089089089089089,1.0,0.0019690601182483,0.7695938050473516,0.385239897448419
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.5002895163681392,0.4973751678671713,0.5011912028881874
0.5925039872408293,0.5275275275275274,0.6966966966966966,0.498078029893437,0.4928423182238345,0.0
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5003209097092628,0.4973437745260478,0.5012505014214207
0.4609250398724083,0.5275275275275274,0.6886886886886887,0.4974065612082948,0.4861276313724122,0.0
0.5340244550770866,0.4947447447447446,0.7547547547547546,0.5004429949247432,0.4974519071454732,0.5012365488253658
0.0140882509303561,0.5087587587587586,0.994994994994995,0.0,1.0,1.0
0.5584795321637427,0.678178178178178,0.9952452452452452,1.0,0.4765596386277622,0.5948305631616583
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.500381952317003,0.4973751678671713,0.5013272406997227
0.5332270069112175,0.6238738738738737,0.9532032032032032,0.0,0.3887960653679125,0.4545075605629872
0.0,1.0,0.3170670670670671,1.0,0.7147182447634163,0.0
0.5337586390217969,0.4944944944944944,0.7540040040040039,0.5003976489875648,0.497390864537733,0.501220852154804
0.5696438064859117,0.6621621621621621,0.7084584584584583,0.880340792158641,0.0,0.4230252716396044
0.6578947368421053,0.5295295295295295,0.7067067067067067,0.5211364389486719,0.5154123864171477,1.0
0.3724082934609251,0.543043043043043,0.5775775775775776,0.3382056961473394,1.0,0.5624308910476655
0.5106326422115895,0.4932432432432431,0.7374874874874874,0.4806041474091773,0.4788792577218899,0.0
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.500381952317003,0.4974205138043497,0.5013272406997227
0.0015948963317383,1.0,0.0347847847847848,1.0,0.3669567643929748,0.0
0.5555555555555556,0.7722722722722721,0.7597597597597596,0.4192563266302737,0.554357570155397,0.5037079024015906
0.6570972886762361,0.1131131131131131,1.0,0.0487730435844219,0.7787658928789438,0.460109527879031
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003209097092628,0.4973751678671713,0.501297591433106
0.3934077618288144,0.4737237237237236,0.804054054054054,0.0,0.4607949491602281,0.0
0.5874534821903243,0.5763263263263262,0.7247247247247247,0.5254251181610479,0.519748155641209,1.0
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.500305213038701,0.4973751678671713,0.501220852154804
0.2963849016480595,0.5968468468468467,0.7204704704704704,0.7247588816994261,0.0,0.3832411880635541
0.2147793726741095,0.5050050050050049,0.5873373373373373,0.3322235205887995,1.0,0.5078291504613077
0.5334928229665071,0.5107607607607607,0.5272772772772772,1.0,0.4031707274534768,0.6670422240438112
0.9994683678894204,0.292042042042042,0.6126126126126126,0.6938259762457052,0.0,0.661916389068141
0.5340244550770866,0.4947447447447446,0.7542542542542542,0.5003505589758794,0.4973437745260478,0.5011755062176256
0.1621477937267411,0.9346846846846846,0.0372872872872873,1.0,0.5205103162007081,0.0
0.0906432748538011,0.9744744744744744,0.3353353353353353,0.1644330885815442,1.0,0.7646493538203951
0.2647527910685806,0.4344344344344343,0.6506506506506506,0.3968379929190575,0.9747894030032964,0.5131241606641436
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003662556464412,0.497390864537733,0.5013272406997227
0.3633705475810739,0.5850850850850849,0.7279779779779779,0.7223485707309416,0.0,0.4707919842335664
0.1892610313662945,0.4794794794794794,0.6398898898898899,0.3572056438251042,1.0,0.476803809058723
0.5321637426900585,0.3165665665665665,0.2762762762762762,0.220485899157612,0.5413101487695554,0.5178244414601392
0.5324295587453483,0.3375875875875875,0.3703703703703703,0.0014807192563266,0.5091563911610304,0.4493049863090151
0.7511961722488039,0.5042542542542542,0.5277777777777778,0.8185813697961177,0.0,0.4388806529814953
0.6023391812865497,0.4807307307307306,0.4642142142142142,0.8632645586619461,0.0,0.2932643842544953
0.2296650717703349,0.5315315315315314,0.6423923923923923,0.4162338455098802,1.0,0.4910267366621902
0.4569377990430622,0.4309309309309308,0.700950950950951,0.5079965816139665,0.5014196766485864,0.0
0.5882509303561935,0.6338838838838838,0.874124124124124,0.9302282993529484,0.5329926574463261,0.6782897605385703
0.4758107389686337,0.6909409409409408,0.7414914914914914,0.4543401294103284,0.0,0.3715977466557371
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.500305213038701,0.4973751678671713,0.501297591433106
0.7727272727272727,0.5410410410410409,0.7232232232232232,0.4466644575056246,1.0,0.5395713064862131
0.601010101010101,0.5005005005005004,0.997997997997998,0.3739313183459197,0.0,0.1267401503392225
0.6557682083997873,0.5943443443443442,0.7084584584584583,0.5012661980919825,0.4978635087290929,0.0092941730470725
0.5340244550770866,0.4947447447447446,0.7542542542542542,0.5002895163681392,0.4974519071454732,0.5011144636098854
0.4986709197235513,0.572072072072072,0.647147147147147,0.4894710222020684,0.5045485463138986,1.0
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.500381952317003,0.497390864537733,0.5013586340408462
0.2145135566188197,0.3073073073073072,0.4562062062062062,0.4187819383644069,0.7609118021521879,0.5335123916493713
0.5340244550770866,0.4947447447447446,0.7542542542542542,0.5003662556464412,0.4973437745260478,0.5012051554842423
0.4391281233386496,0.5485485485485484,0.545045045045045,0.1526832586288086,1.0,0.6563911610303992
0.5334928229665071,0.4947447447447446,0.7537537537537538,0.5002895163681392,0.4973751678671713,0.501220852154804
0.0,0.3801301301301301,0.7780280280280281,0.5766398660550779,0.0,0.0
0.2668793195108984,0.4899899899899899,0.5898398398398398,0.5246926068681654,0.0,0.4928126689572178
0.4170653907496012,0.4742242242242241,0.6493993993993994,0.5276209079651882,0.5087744388440274,0.0
0.4524189261031366,0.991241241241241,0.7897897897897898,1.0,0.464626680851806,0.6429774839981164
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.5003348623053177,0.4973298219299928,0.5013272406997227
0.2679425837320574,0.7600100100100099,0.297047047047047,0.9995570050752568,0.3834400125573364,0.0
0.5712387028176502,0.4942442442442442,0.6001001001001001,0.5037235990721524,0.4956345815093221,0.0
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5004272982541814,0.4973751678671713,0.501374330711408
0.5906432748538012,0.4609609609609609,0.5693193193193193,0.0,0.4242914697315869,0.3786786891536006
0.3389154704944178,0.4639639639639639,0.5843343343343343,0.2954165721959642,1.0,0.5730836981355844
0.5778841041998937,0.5555555555555555,0.7029529529529529,0.4929487067687532,0.501374330711408,1.0
0.1435406698564593,0.3158158158158157,0.829079079079079,0.0,0.0,0.0
0.7503987240829346,0.0092592592592592,1.0,0.0,0.9999546540628216,0.3815006017057049
0.5566188197767146,0.8696196196196195,0.6481481481481481,0.7193714355477265,0.5300486596787415,0.6451139752690235
0.1427432216905901,0.3766266266266265,0.5718218218218218,0.4141740935172751,0.9208120410903954,0.4768334583253396
0.5651249335459861,0.5450450450450449,0.7557557557557557,0.5078291504613077,0.5018155815616443,0.4245966827702879
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.5003209097092628,0.497390864537733,0.501297591433106
0.518341307814992,0.4919919919919919,0.6609109109109108,0.5063030852678027,0.4913929923086314,0.0
0.0180754917597022,0.3030530530530529,0.1246246246246246,1.0,0.0,0.0
0.5178096757044125,0.3793793793793793,0.3263263263263263,0.0,0.4525245478486841,0.4130596299073896
0.2719298245614035,0.5965965965965965,1.0,0.0,0.3050299108777927,0.0002441704309608
0.5606060606060607,0.5795795795795795,0.7507507507507507,0.5007168146223206,0.4974065612082948,0.5383347576608473
0.5098351940457204,0.5052552552552552,0.7407407407407407,0.4884019045293615,0.4792612100388929,0.5365488253658196
0.5903774587985114,0.5022522522522521,0.7072072072072071,0.5049287545563946,0.4899122730523048,0.0
0.564327485380117,0.5262762762762762,0.7545045045045045,0.5016481504089855,0.4989465789978548,0.5047002807959956
0.552099946836789,0.5703203203203202,0.75,0.5027312206777473,0.4989012330606763,0.2568986867118963
0.0,0.6786786786786786,0.2007007007007007,1.0,0.0,0.0
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003976489875648,0.4973594711966095,0.501374330711408
0.4906964380648591,0.4732232232232231,0.904154154154154,0.3809983082477283,0.9330066100423812,0.4191952840225334
0.2169059011164274,0.392142142142142,0.4859859859859859,0.565376632889757,0.0813244501805117,0.518527303486405
0.2753854332801701,0.4662162162162161,0.5775775775775776,0.4870432704885152,0.9971153007656488,0.4356610914418264
0.2230196703880914,0.7492492492492491,0.997997997997998,0.0,1.0,1.0
0.4898989898989899,0.4832332332332331,0.6974474474474475,0.514467098034428,0.5018469749027679,0.18373824929801
0.5422647527910686,0.5182682682682682,0.4496996996996997,1.0,0.5334827423827546,0.4852276889268709
0.4646464646464646,0.4754754754754754,0.7437437437437437,0.509644732022952,0.4954375010900466,0.0007011179517588
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003662556464412,0.4974065612082948,0.5011284162059403
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5002895163681392,0.4974362104749115,0.5012365488253658
0.5988835725677831,0.4724724724724723,0.5740740740740741,0.7193260896105481,0.0,0.255325531506706
0.8484848484848485,0.7342342342342341,0.7825325325325325,0.2568359000296493,1.0,0.5156565568481085
0.5366826156299841,0.5032532532532532,0.7557557557557557,0.5015417618640668,0.4983361529204527,0.4907529169646127
0.277511961722488,1.0,0.027027027027027,0.7695798524512967,1.0,0.0134607670439681
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.500381952317003,0.4974065612082948,0.501220852154804
0.9199893673577884,0.5017517517517517,0.6869369369369369,0.5380138479515845,0.7301916737883043,0.4227654045380818
0.4840510366826156,0.4814814814814814,0.7487487487487487,0.4988715837940596,0.4965973106371104,0.6147444058810192
0.8152578415736311,0.4609609609609609,0.627127127127127,0.4486631668904896,0.995177633988524,0.4823900797042049
0.2583732057416268,0.5100100100100099,0.6293793793793794,0.4993442279854195,0.0,0.6232607216980309
0.5433280170122275,0.5402902902902902,0.552052052052052,0.193001029003959,1.0,0.5679107731482289
0.5765550239234449,0.2742742742742742,0.2852852852852853,0.5929835882588904,0.4924917592479551,0.5536407555330763
0.5911749069643807,0.5558058058058057,0.9882382382382382,0.9984442855398784,0.5201440605542669,0.5339850358407311
0.557150451887294,0.3808808808808808,0.6581581581581581,0.0,0.3956781833719937,0.4295411339972443
0.4957469431153641,0.5452952952952952,0.4186686686686686,1.0,0.5763799989535553,0.9465109789490208
0.3301435406698564,0.6854354354354353,0.6696696696696697,0.4947206864677259,0.4936201754538954,1.0
0.5342902711323764,0.4937437437437436,0.7535035035035034,0.5002598671015226,0.4974065612082948,0.5013272406997227
0.5313662945241893,0.3443443443443442,0.34009009009009,0.000992378394405,0.5590438983553377,0.4877914784519594
0.5303030303030303,0.757007007007007,0.8636136136136136,0.0,0.4929033608315747,0.3933132183406875
0.2232854864433811,1.0,0.5798298298298298,1.0,1.0,0.0
0.6196172248803828,0.3943943943943943,0.527027027027027,0.6133404259029945,0.0,0.3864607496032231
0.1725146198830409,0.5658158158158157,0.6236236236236236,0.8199400038369639,0.0,0.592251076966008
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5002598671015226,0.497390864537733,0.5011912028881874
0.532695374800638,0.2787787787787787,0.2392392392392393,0.2937980710535954,0.42520710884769,0.5032038648691072
